"Title","Name","Role"
"Dangerous Liaisons","Stephen Frears","Director"
"Dangerous Liaisons","Glenn Close","Marquise Isabelle de Merteuil"
"Dangerous Liaisons","John Malkovich","Vicomte Sébastien de Valmont"
"Dangerous Liaisons","Michelle Pfeiffer","Madame de Tourvel"
"Dangerous Liaisons","Swoosie Kurtz","Madame de Volanges"
"Dangerous Liaisons","Keanu Reeves","Raphael Danceny"
