"Title","Name","Role"
"Angels Over Broadway","Ben Hecht","Director"
"Angels Over Broadway","Douglas Fairbanks Jr.","Bill O'Brien"
"Angels Over Broadway","Rita Hayworth","Nina Barona"
"Angels Over Broadway","Thomas Mitchell","Gene Gibbons"
"Angels Over Broadway","John Qualen","Charles Engle"
"Angels Over Broadway","George Watts","Hopper"
