"Title","Name","Role"
"First Cow","Kelly Reichardt","Director"
"First Cow","John Magaro","Cookie Figowitz"
"First Cow","Orion Lee","King Lu"
"First Cow","Alia Shawkat","Woman With Dog"
"First Cow","Toby Jones","Chief Factor"
"First Cow","Lily Gladstone","Chief Factor's Wife"
