"Title","Name","Role"
"The Adventures of Huck Finn","Stephen Sommers","Director"
"The Adventures of Huck Finn","Elijah Wood","Huck Finn"
"The Adventures of Huck Finn","Courtney B. Vance","Jim"
"The Adventures of Huck Finn","Robbie Coltrane","The Duke"
"The Adventures of Huck Finn","Jason Robards","The King"
"The Adventures of Huck Finn","Ron Perlman","Pap Finn"
