"Title","Name","Role"
"Limelight","Charlie Chaplin","Director"
"Limelight","Charlie Chaplin","Calvero"
"Limelight","Claire Bloom","Thereza"
"Limelight","Sydney Chaplin","Neville"
"Limelight","Nigel Bruce","Postant"
"Limelight","Buster Keaton","Calvero's Partner"
