"Title","Name","Role"
"The Prime of Miss Jean Brodie","Ronald Neame","Director"
"The Prime of Miss Jean Brodie","Maggie Smith","Jean Brodie"
"The Prime of Miss Jean Brodie","Pamela Franklin","Sandy"
"The Prime of Miss Jean Brodie","Robert Stephens","Teddy Lloyd"
"The Prime of Miss Jean Brodie","Gordon Jackson","Gordon Lowther"
"The Prime of Miss Jean Brodie","Celia Johnson","Miss Mackay"
