"Title","Name","Role"
"Circle of Friends","Pat O'Connor","Director"
"Circle of Friends","Chris O'Donnell","Jack Foley"
"Circle of Friends","Minnie Driver","Bernadette `'Benny'` Hogan"
"Circle of Friends","Geraldine O'Rawe","Eve Malone"
"Circle of Friends","Saffron Burrows","Nan Mahon"
"Circle of Friends","Alan Cumming","Sean Walsh"
