"Title","Name","Role"
"The Lost Honor of Katharina Blum","Volker Schlöndorff","Director"
"The Lost Honor of Katharina Blum","Angela Winkler","Katharina Blum"
"The Lost Honor of Katharina Blum","Mario Adorf","Kommissar Beizmenne"
"The Lost Honor of Katharina Blum","Dieter Laser","Werner Tötges"
"The Lost Honor of Katharina Blum","Heinz Bennent","Doctor Blorna"
"The Lost Honor of Katharina Blum","Hannelore Hoger","Trude Blorna"
