"Title","Name","Role"
"6 Souls","Måns Mårlind","Director"
"6 Souls","Björn Stein","Director"
"6 Souls","Julianne Moore","Cara"
"6 Souls","Jonathan Rhys-Meyers","Adam"
"6 Souls","Jeffrey DeMunn","Dr. Harding"
"6 Souls","Frances Conroy","Mrs. Birnberg"
