"Title","Name","Role"
"The Last Station","Michael Hoffman","Director"
"The Last Station","Helen Mirren","Sofya"
"The Last Station","Christopher Plummer","Tolstoy"
"The Last Station","Paul Giamatti","Chertkov"
"The Last Station","James McAvoy","Valentin"
"The Last Station","Anne-Marie Duff","Sasha"
