"Title","Name","Role"
"Hulk","Ang Lee","Director"
"Hulk","Eric Bana","Bruce Banner"
"Hulk","Jennifer Connelly","Betty Ross"
"Hulk","Sam Elliott","General Ross"
"Hulk","Josh Lucas","Glenn Talbot"
"Hulk","Nick Nolte","David Banner"
