"Title","Name","Role"
"Star Trek: The Motion Picture","Robert Wise","Director"
"Star Trek: The Motion Picture","William Shatner","Admiral"
"Star Trek: The Motion Picture","Leonard Nimoy","Commander Spock"
"Star Trek: The Motion Picture","DeForest Kelley","Lt. Cmdr, Leonard H. 'Bones' McCoy, M.D."
"Star Trek: The Motion Picture","Stephen Collins","Capt."
"Star Trek: The Motion Picture","Persis Khambatta","Lieutenant Ilia"
