"Title","Name","Role"
"Chasing Papi","Linda Mendoza","Director"
"Chasing Papi","Roselyn Sanchez","Lorena"
"Chasing Papi","Sofía Vergara","Cici"
"Chasing Papi","Jaci Velasquez","Patricia"
"Chasing Papi","Eduardo Verástegui","Tomas Fuentes (AKA Papi Chulo)"
"Chasing Papi","Lisa Vidal","Carmen"
