"Title","Name","Role"
"A Dangerous Method","David Cronenberg","Director"
"A Dangerous Method","Keira Knightley","Sabina Spielrein"
"A Dangerous Method","Viggo Mortensen","Sigmund Freud"
"A Dangerous Method","Michael Fassbender","Carl Jung"
"A Dangerous Method","Sarah Gadon","Emma Jung"
"A Dangerous Method","Vincent Cassel","Otto Gross"
