"Title","Name","Role"
"Under the Tuscan Sun","Audrey Wells","Director"
"Under the Tuscan Sun","Diane Lane","Frances Mayes"
"Under the Tuscan Sun","Sandra Oh","Patti"
"Under the Tuscan Sun","Lindsay Duncan","Katherine"
"Under the Tuscan Sun","Vincent Riotta","Martini"
"Under the Tuscan Sun","Raoul Bova","Marcello"
