"Title","Name","Role"
"Destiny Turns On the Radio","Jack Baran","Director"
"Destiny Turns On the Radio","James Le Gros","Thoreau"
"Destiny Turns On the Radio","Dylan McDermott","Julian Goddard"
"Destiny Turns On the Radio","Quentin Tarantino","Johnny Destiny"
"Destiny Turns On the Radio","Nancy Travis","Lucille"
"Destiny Turns On the Radio","Jim Belushi","Tuerto"
