"Title","Name","Role"
"The Hollow Point","Gonzalo López-Gallego","Director"
"The Hollow Point","Patrick Wilson","Wallace"
"The Hollow Point","Ian McShane","Leland"
"The Hollow Point","John Leguizamo","Atticus"
"The Hollow Point","Lynn Collins","Marla"
"The Hollow Point","Jim Belushi","Shepard"
