"Title","Name","Role"
"Paranormal Activity 2","Tod Williams","Director"
"Paranormal Activity 2","Katie Featherston","Katie"
"Paranormal Activity 2","Micah Sloat","Micah"
"Paranormal Activity 2","Brian Boland","Daniel Rey"
"Paranormal Activity 2","Molly Ephraim","Ali Rey"
"Paranormal Activity 2","Sprague Grayden","Kristi Rey"
