"Title","Name","Role"
"Seance on a Wet Afternoon","Bryan Forbes","Director"
"Seance on a Wet Afternoon","Kim Stanley","Myra Savage"
"Seance on a Wet Afternoon","Richard Attenborough","Billy Savage"
"Seance on a Wet Afternoon","Patrick Magee","Superintendent Walsh"
"Seance on a Wet Afternoon","Mark Eden","Charles Clayton"
"Seance on a Wet Afternoon","Nanette Newman","Mrs. Clayton"
