"Title","Name","Role"
"Amityville II: The Possession","Damiano Damiani","Director"
"Amityville II: The Possession","Burt Young","Anthony Montelli"
"Amityville II: The Possession","Rutanya Alda","Dolores Montelli"
"Amityville II: The Possession","James Olson","Father Adamsky"
"Amityville II: The Possession","Jack Magner","Sonny Montelli"
"Amityville II: The Possession","Diane Franklin","Patricia Montelli"
