"Title","Name","Role"
"A Bigger Splash","Luca Guadagnino","Director"
"A Bigger Splash","Ralph Fiennes","Harry Hawkes"
"A Bigger Splash","Dakota Johnson","Penelope Lanier"
"A Bigger Splash","Matthias Schoenaerts","Paul De Smedt"
"A Bigger Splash","Tilda Swinton","Marianne Lane"
"A Bigger Splash","Aurore Clément","Mireille"
