"Title","Name","Role"
"The Edukators","Hans Weingartner","Director"
"The Edukators","Daniel Brühl","Jan"
"The Edukators","Julia Jentsch","Jule"
"The Edukators","Stipe Erceg","Peter"
"The Edukators","Burghart Klaußner","Hardenberg"
"The Edukators","Peer Martiny","Villenbesitzer"
