"Title","Name","Role"
"The Gang's All Here","Busby Berkeley","Director"
"The Gang's All Here","Alice Faye","Edie Allen"
"The Gang's All Here","Carmen Miranda","Dorita"
"The Gang's All Here","James Ellison","Andy Mason"
"The Gang's All Here","Eugene Pallette","Andrew Mason Sr."
"The Gang's All Here","Charlotte Greenwood","Mrs. Peyton Potter"
