"Title","Name","Role"
"Kissing a Fool","Doug Ellin","Director"
"Kissing a Fool","David Schwimmer","Max Abbitt"
"Kissing a Fool","Jason Lee","Jay Murphy"
"Kissing a Fool","Mili Avital","Samantha Andrews"
"Kissing a Fool","Bonnie Hunt","Linda Streicher"
"Kissing a Fool","Vanessa Angel","Natasha"
