"Title","Name","Role"
"Little Caesar","Mervyn LeRoy","Director"
"Little Caesar","Edward G. Robinson","Little Caesar"
"Little Caesar","Douglas Fairbanks Jr.","Joe Massara"
"Little Caesar","Glenda Farrell","Olga Stassoff"
"Little Caesar","Stanley Fields","Sam Vettori"
"Little Caesar","Sidney Blackmer","Big Boy"
