"Title","Name","Role"
"Comrades, Almost a Love Story","Peter Ho-Sun Chan","Director"
"Comrades, Almost a Love Story","Leon Lai","XiaoJun Li"
"Comrades, Almost a Love Story","Maggie Cheung","Qiao Li"
"Comrades, Almost a Love Story","Eric Tsang","Pao Au-Yeung"
"Comrades, Almost a Love Story","Len Berdick","U.S. Immigration Officer"
"Comrades, Almost a Love Story","Joseph Cheung","Actor"
