"Title","Name","Role"
"The Muppets Take Manhattan","Frank Oz","Director"
"The Muppets Take Manhattan","Jim Henson","Kermit the Frog"
"The Muppets Take Manhattan","Frank Oz","Miss Piggy"
"The Muppets Take Manhattan","Dave Goelz","The Great Gonzo"
"The Muppets Take Manhattan","James Coco","Mr. Skeffington"
"The Muppets Take Manhattan","Joan Rivers","Perfume saleswoman"
