"Title","Name","Role"
"I'm Gonna Git You Sucka","Keenen Ivory Wayans","Director"
"I'm Gonna Git You Sucka","Keenen Ivory Wayans","Jack Spade"
"I'm Gonna Git You Sucka","Bernie Casey","John Slade"
"I'm Gonna Git You Sucka","Antonio Fargas","Flyguy"
"I'm Gonna Git You Sucka","Steve James","Kung Fu Joe"
"I'm Gonna Git You Sucka","Isaac Hayes","Hammer"
