"Title","Name","Role"
"Metro","Thomas Carter","Director"
"Metro","Eddie Murphy","Insp. Scott Roper"
"Metro","Michael Rapaport","Kevin McCall"
"Metro","Michael Wincott","Michael Korda"
"Metro","Carmen Ejogo","Veronica ""Ronnie"" Tate"
"Metro","Denis Arndt","Capt. Frank Solis"
