"Title","Name","Role"
"A Cool, Dry Place","John N. Smith","Director"
"A Cool, Dry Place","Vince Vaughn","Russell Durrell"
"A Cool, Dry Place","Joey Lauren Adams","Beth Ward"
"A Cool, Dry Place","Monica Potter","Kate Durrell"
"A Cool, Dry Place","Bobby Moat","Calvin Durrell"
"A Cool, Dry Place","Devon Sawa","Noah Ward"
