"Title","Name","Role"
"The Cat From Outer Space","Norman Tokar","Director"
"The Cat From Outer Space","Ken Berry","Frank Wilson"
"The Cat From Outer Space","Sandy Duncan","Liz Bartlett"
"The Cat From Outer Space","McLean Stevenson","Link"
"The Cat From Outer Space","Harry Morgan","General Stilton"
"The Cat From Outer Space","Roddy McDowall","Mr. Stallwood"
