"Title","Name","Role"
"Star Trek V: The Final Frontier","William Shatner","Director"
"Star Trek V: The Final Frontier","William Shatner","Captain James T. Kirk"
"Star Trek V: The Final Frontier","Leonard Nimoy","Captain Spock"
"Star Trek V: The Final Frontier","DeForest Kelley","Commander Leonard H. McCoy, M.D."
"Star Trek V: The Final Frontier","James Doohan","Captain Montgomery Scott"
"Star Trek V: The Final Frontier","Walter Koenig","Commander Pavel Andreievich Chekov"
