"Title","Name","Role"
"Play Misty for Me","Clint Eastwood","Director"
"Play Misty for Me","Clint Eastwood","Dave"
"Play Misty for Me","Jessica Walter","Evelyn"
"Play Misty for Me","Donna Mills","Tobie"
"Play Misty for Me","John Larch","Sgt. McCallum"
"Play Misty for Me","Irene Hervey","Madge"
