"Title","Name","Role"
"Love, Sex & Eating the Bones","Sudz Sutherland","Director"
"Love, Sex & Eating the Bones","Hill Harper","Michael Joseph"
"Love, Sex & Eating the Bones","Marlyne Barrett","Jasmine LeJeune"
"Love, Sex & Eating the Bones","Mark Taylor","Glenroy 'Sweets' Lindo"
"Love, Sex & Eating the Bones","Kai Soremekun","Peaches LeJeune"
"Love, Sex & Eating the Bones","Marieka Weathered","Lisette"
