"Title","Name","Role"
"The Founder","John Lee Hancock","Director"
"The Founder","Michael Keaton","Ray Kroc"
"The Founder","Nick Offerman","Dick McDonald"
"The Founder","John Carroll Lynch","Mac McDonald"
"The Founder","Laura Dern","Ethel Kroc"
"The Founder","Linda Cardellini","Joan Smith"
