"Title","Name","Role"
"His Girl Friday","Howard Hawks","Director"
"His Girl Friday","Cary Grant","Walter Burns"
"His Girl Friday","Rosalind Russell","Hildegard ""Hildy"" Johnson"
"His Girl Friday","Ralph Bellamy","Bruce Baldwin"
"His Girl Friday","Gene Lockhart","Sheriff Peter B. ""Pinky""'Hartwell"
"His Girl Friday","Helen Mack","Mollie Malloy"
