"Title","Name","Role"
"Ruby Gentry","King Vidor","Director"
"Ruby Gentry","Jennifer Jones","Ruby Gentry"
"Ruby Gentry","Charlton Heston","Boake Tackman"
"Ruby Gentry","Karl Malden","Jim Gentry"
"Ruby Gentry","Tom Tully","Jud Corey"
"Ruby Gentry","Barney Phillips","Dr. Saul Manfred"
