"Title","Name","Role"
"I Shot Andy Warhol","Mary Harron","Director"
"I Shot Andy Warhol","Lili Taylor","Valerie Jean Solanas"
"I Shot Andy Warhol","Jared Harris","Andy Warhol"
"I Shot Andy Warhol","Lothaire Bluteau","Maurice Girodias"
"I Shot Andy Warhol","Martha Plimpton","Stevie"
"I Shot Andy Warhol","Stephen Dorff","Candy Darling"
