"Title","Name","Role"
"Not Fade Away","David Chase","Director"
"Not Fade Away","John Magaro","Doug"
"Not Fade Away","James Gandolfini","Pat"
"Not Fade Away","Bella Heathcote","Grace"
"Not Fade Away","Jack Huston","Eugene"
"Not Fade Away","Will Brill","Wells"
