"Title","Name","Role"
"Aces: Iron Eagle III","John Glen","Director"
"Aces: Iron Eagle III","Louis Gossett Jr.","Charles ""Chappy"" Sinclair"
"Aces: Iron Eagle III","Rachel McLish","Anna"
"Aces: Iron Eagle III","Paul Freeman","Kleiss"
"Aces: Iron Eagle III","Christopher Cazenove","Palmer"
"Aces: Iron Eagle III","Horst Bucholz","Leichman"
