"Title","Name","Role"
"FernGully ... the Last Rainforest","Bill Kroyer","Director"
"FernGully ... the Last Rainforest","Tim Curry","Hexxus"
"FernGully ... the Last Rainforest","Samantha Mathis","Crysta"
"FernGully ... the Last Rainforest","Christian Slater","Pips"
"FernGully ... the Last Rainforest","Jonathan Ward","Zak Young"
"FernGully ... the Last Rainforest","Robin Williams","Batty Koda"
