"Title","Name","Role"
"The Front Runner","Jason Reitman","Director"
"The Front Runner","Hugh Jackman","Gary Hart"
"The Front Runner","Vera Farmiga","Lee Hart"
"The Front Runner","J.K. Simmons","Bill Dixon"
"The Front Runner","Alfred Molina","Ben Bradlee"
"The Front Runner","Mamoudou Athie","AJ Parker"
