"Title","Name","Role"
"Face to Face","Ingmar Bergman","Director"
"Face to Face","Liv Ullmann","Dr. Jenny Isaksson"
"Face to Face","Erland Josephson","Dr. Tomas Jacobi"
"Face to Face","Gunnar Björnstrand","The Grandfather"
"Face to Face","Aino Taube","The Grandmother"
"Face to Face","Kari Sylwan","Maria Jacobi"
