"Title","Name","Role"
"The Mule","Clint Eastwood","Director"
"The Mule","Clint Eastwood","Earl Stone"
"The Mule","Bradley Cooper","Agent Colin Bates"
"The Mule","Laurence Fishburne","Special Agent in Charge"
"The Mule","Michael Peña","Agent Treviño"
"The Mule","Dianne Wiest","Mary"
