"Title","Name","Role"
"The Savages","Tamara Jenkins","Director"
"The Savages","Laura Linney","Wendy Savage"
"The Savages","Philip Seymour Hoffman","Jon Savage"
"The Savages","Philip Bosco","Lenny Savage"
"The Savages","Peter Friedman","Larry"
"The Savages","Gbenga Akinnagbe","Jimmy"
