"Title","Name","Role"
"Olympus Has Fallen","Antoine Fuqua","Director"
"Olympus Has Fallen","Gerard Butler","Agent Mike Banning"
"Olympus Has Fallen","Aaron Eckhart","President Benjamin Asher"
"Olympus Has Fallen","Morgan Freeman","Speaker Trumbull"
"Olympus Has Fallen","Angela Bassett","Secret Service Director Lynn Jacobs"
"Olympus Has Fallen","Melissa Leo","Secretary of Defense Ruth McMillan"
