"Title","Name","Role"
"The Molly Maguires","Martin Ritt","Director"
"The Molly Maguires","Sean Connery","Jack Kehoe"
"The Molly Maguires","Richard Harris","Detective James McParlan"
"The Molly Maguires","Samantha Eggar","Miss Mary Raines"
"The Molly Maguires","Frank Finlay","Davies"
"The Molly Maguires","Anthony Zerbe","Tom Dougherty"
