"Title","Name","Role"
"Charlie and the Chocolate Factory","Tim Burton","Director"
"Charlie and the Chocolate Factory","Johnny Depp","Willy Wonka"
"Charlie and the Chocolate Factory","Freddie Highmore","Charlie Bucket"
"Charlie and the Chocolate Factory","David Kelly","Grampa Joe"
"Charlie and the Chocolate Factory","Helena Bonham Carter","Mrs. Bucket"
"Charlie and the Chocolate Factory","Noah Taylor","Mr. Bucket"
