"Title","Name","Role"
"Love on the Run","François Truffaut","Director"
"Love on the Run","Jean-Pierre Léaud","Antoine Doinel"
"Love on the Run","Marie-France Pisier","Colette Tazzi"
"Love on the Run","Claude Jade","Christine Doinel"
"Love on the Run","Rosy Varte","Mère de Colette"
"Love on the Run","Marie Henriau","Juge divorce"
