"Title","Name","Role"
"Gettysburg","Ronald F. Maxwell","Director"
"Gettysburg","Tom Berenger","Lt. Gen. James Longstreet"
"Gettysburg","Martin Sheen","Gen. Robert E. Lee"
"Gettysburg","Stephen Lang","Maj. Gen. George E. Pickett"
"Gettysburg","Jeff Daniels","Col. Joshua Lawrence Chamberlain"
"Gettysburg","Sam Elliott","Brig. Gen. John Buford"
