"Title","Name","Role"
"The Snake Pit","Anatole Litvak","Director"
"The Snake Pit","Olivia de Havilland","Virginia Stuart Cunningham"
"The Snake Pit","Mark Stevens","Robert Cunningham"
"The Snake Pit","Leo Genn","Dr. Mark Kik"
