"Title","Name","Role"
"The Lincoln Lawyer","Brad Furman","Director"
"The Lincoln Lawyer","Matthew McConaughey","Mick Haller"
"The Lincoln Lawyer","Marisa Tomei","Maggie McPherson"
"The Lincoln Lawyer","Ryan Phillippe","Louis Roulet"
"The Lincoln Lawyer","Josh Lucas","Ted Minton"
"The Lincoln Lawyer","William H. Macy","Frank Levin"
