"Title","Name","Role"
"The Horse Soldiers","John Ford","Director"
"The Horse Soldiers","John Wayne","Col. John Marlowe"
"The Horse Soldiers","William Holden","Maj. Henry Kendall"
"The Horse Soldiers","Constance Towers","Miss Hannah Hunter"
"The Horse Soldiers","Judson Pratt","Sgt. Maj. Kirby"
"The Horse Soldiers","Hoot Gibson","Sgt. Brown"
