"Title","Name","Role"
"The Godfather, Part II","Francis Ford Coppola","Director"
"The Godfather, Part II","Al Pacino","Michael Corleone"
"The Godfather, Part II","Robert Duvall","Tom Hagen"
"The Godfather, Part II","Diane Keaton","Kay Corleone"
"The Godfather, Part II","Robert De Niro","Vito Corleone"
"The Godfather, Part II","John Cazale","Federico ""Fredo"" Corleone"
