"Title","Name","Role"
"Belle de Jour","Luis Buñuel","Director"
"Belle de Jour","Catherine Deneuve","Séverine Serizy aka Belle de Jour"
"Belle de Jour","Jean Sorel","Pierre Serizy"
"Belle de Jour","Michel Piccoli","Henri Husson"
"Belle de Jour","Macha Méril","Renee"
"Belle de Jour","Pierre Clémenti","Marcel"
