"Title","Name","Role"
"The Hard Word","Scott Roberts","Director"
"The Hard Word","Guy Pearce","Dale Twentyman"
"The Hard Word","Rachel Griffiths","Carol"
"The Hard Word","Robert Taylor","Frank"
"The Hard Word","Joel Edgerton","Shane"
"The Hard Word","Damien Richardson","Mal"
