"Title","Name","Role"
"The French Connection","William Friedkin","Director"
"The French Connection","Gene Hackman","Det. Jimmy ""Popeye"" Doyle"
"The French Connection","Fernando Rey","Alain Charnier"
"The French Connection","Roy Scheider","Det. Buddy ""Cloudy""'Russo"
"The French Connection","Tony Lo Bianco","Salvatore ""Sal"" Boca"
"The French Connection","Marcel Bozzuffi","Pierre Nicoli, Hit Man"
