"Title","Name","Role"
"Another Man, Another Chance","Claude Lelouch","Director"
"Another Man, Another Chance","James Caan","David Williams"
"Another Man, Another Chance","Geneviève Bujold","Jeanne Leroy née Perriere"
"Another Man, Another Chance","Francis Huster","Francis Leroy"
"Another Man, Another Chance","Jennifer Warren","Mary Williams"
"Another Man, Another Chance","Susan Tyrrell","Alice"
