"Title","Name","Role"
"Men in War","Anthony Mann","Director"
"Men in War","Robert Ryan","Lt. Benson"
"Men in War","Aldo Ray","Sgt. Montana"
"Men in War","Robert Keith","The Colonel"
"Men in War","Phillip Pine","Sgt. Riordan"
"Men in War","Vic Morrow","Cpl. James Zwickley"
