"Title","Name","Role"
"Skin in the Game","Adisa","Director"
"Skin in the Game","Erica Ash","Lena"
"Skin in the Game","Elisabeth Harnois","Sharon"
"Skin in the Game","Angélica Celaya","Eve"
"Skin in the Game","Gideon Adlon","Haley"
"Skin in the Game","Samantha Hanratty","Dani"
