"Title","Name","Role"
"How to Get Ahead in Advertising","Bruce Robinson","Director"
"How to Get Ahead in Advertising","Richard E. Grant","Denis Dimbleby Bagley"
"How to Get Ahead in Advertising","Rachel Ward","Julia Bagley"
"How to Get Ahead in Advertising","Richard Wilson","John Bristol, Bagley's Boss"
"How to Get Ahead in Advertising","Jacqueline Tong","Penny Wheelstock"
"How to Get Ahead in Advertising","John Shrapnel","Psychiatrist"
