"Title","Name","Role"
"A Good Wife","Mirjana Karanovic","Director"
"A Good Wife","Mirjana Karanovic","Milena"
"A Good Wife","Boris Isakovic","Vlada"
"A Good Wife","Jasna Djuricic","Suzana"
"A Good Wife","Bojan Navojec","Dejan"
"A Good Wife","Hristina Popovic","Natasa"
