"Title","Name","Role"
"Coma","Michael Crichton","Director"
"Coma","Geneviève Bujold","Dr. Susan Wheeler"
"Coma","Michael Douglas","Dr. Mark Bellows"
"Coma","Elizabeth Ashley","Mrs. Emerson"
"Coma","Rip Torn","Dr. George"
"Coma","Richard Widmark","Dr. Harris"
