"Title","Name","Role"
"I Dreamed of Africa","Hugh Hudson","Director"
"I Dreamed of Africa","Kim Basinger","Kuki Gallmann"
"I Dreamed of Africa","Vincent Perez","Paolo Gallmann"
"I Dreamed of Africa","Liam Aiken","Emanuele Gallman"
"I Dreamed of Africa","Garrett Strommen","Emanuele at 17"
"I Dreamed of Africa","Eva Marie Saint","Franca"
